company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE3OTk2MDQ3NjA4OTM2OTY=,,My husband and I are joining Costco because of their DEI commitment. We are diverting from other retailers who follow a false narrative and support division.,2025-02-01,initial,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEzMjc2MjIyMzE5MTkxNzM=,,I haven’t been receiving my monthly savings book for the past several months.,2025-02-01,initial,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzU1NDMxNjg5NDMyMDY0MQ==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEzMjc2MjIyMzE5MTkxNzM=,"Kelli- To see why you haven't received the savings mailer, please see here: https://customerservice.costco.com/.../a_id/623/loc/en_US -Gerry",2025-02-15,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE2NDA4MTk5MDM5ODMwODk=,,"Thank you Costco for operating with integrity and treating people with decency and fairness. I just got my membership this year based off that alone. I'll be shopping with you exclusively. I continue to discover every day all of the amazing products you carry (great gluten free and healthy options!) and I'm really impressed. Customer for life, just stick to maintaining that integrity and doing what's right!",2025-02-01,initial,4
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzYwMTE3NTgyOTI4NjAxNQ==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE2NDA4MTk5MDM5ODMwODk=,"is over 100 miles away from me. Not in Tyler, Longview, Texarkana, nor Shreveport. Just one huge unserviced area.",2025-02-08,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2Xzk5NzMzMzUzODg4MDA2Ng==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzYwMTE3NTgyOTI4NjAxNQ==,I actually saw a tiktok today that you can still get a costco membership online and shop Costco Next online from their app and have it shipped to your house. I haven't had the time to dig into this much today but apparently they have connections directly with retailers. May be an option to look into for some items and see if it's worth it for you. I know that person was using it for her specialized skin care products.,2025-02-08,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEwMDgxNjE4MDEyMzM4NTU=,,Can you please have gift registries for more than just bridal? Pantries need help and that is another revenue stream!,2025-02-01,initial,1
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzkzNDM2MDYzODg3ODA2MA==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEwMDgxNjE4MDEyMzM4NTU=,Liz- Thanks for your feedback. Count on us in forwarding your comments to the appropriate team. You can also always submit feedback here: https://www.costco.com/WarehouseFeedback.html -Max,2025-02-15,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEyNDY0NjY1ODY0NDUxNjU=,,Thank you for standing strong. We are about 1.5 hours from a Costco but making the switch because of your DEI stance!! Keep it up!!,2025-02-01,initial,14
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzY0NDkxNDY2NDYyOTM2OA==,,Costco is an amazing company with fantastic products and customer service. Keep doing what you’re doing - I am a long-time executive member and plan to stick with you if you can keep up the good that you do!,2025-02-01,initial,13
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE3MTI3MjE4NDkzMDQ4MzU=,,Stay strong COSTCO. We love you and support your DEI stance. Thank you from a long time member.,2025-02-01,initial,6
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE3MTAzMzQ2MDI4NTA5MDg=,,"Costco has always been my favorite big box store. Thank you for continuing to stand by your DEI policies. Please don’t back down to these misinformed, ignorant people.",2025-02-01,initial,7
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEyNzY2OTI3MzM0NDkyMjE=,,Just bought a membership! Thank you Costco for your DEI commitment!,2025-02-01,initial,16
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzkzNDg0MTgzMjExODgwNA==,,Thank you for your DEI commitment. We already shop at Costco but will be diverting the former bullseye box chain purchases (4 minutes from my home) to the Costco 35 minutes away. It’s worth it.,2025-02-01,initial,130
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzIwNzgwMjQ3MjI2MTk1MjE=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzkzNDg0MTgzMjExODgwNA==,DEI is a failure,2025-02-01,reply,14
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzYzMDU0ODQ3MjY2NDE5MA==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzIwNzgwMjQ3MjI2MTk1MjE=,"Many people like yourself think it means just hire the person of color, even if they aren’t qualified, and that is not what it means at all. Did you know that a person whose job it is to provide job training for people with special needs is a DEI position? Those special needs individuals can then find fulfilling work and contribute to their communities. In my town, they are sweeping at the laundromat and dusting off shelves at the grocery store. Did you want those jobs instead, Bobby? Or do you just not like the idea of special needs people being in our community, working alongside us.",2025-02-01,reply,3
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE1NTUyNzY3NTE4NDE3NTc=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzIwNzgwMjQ3MjI2MTk1MjE=,your mother was a failure,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzU4NTg4MzgxNDQyNTkxOA==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzkzNDg0MTgzMjExODgwNA==,DEI is discrimination,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzExNjQyMTMwMTE5ODgwOTM=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzU4NTg4MzgxNDQyNTkxOA==,Mature,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEzMDUzODQ3ODczMjg4MjI=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzExNjQyMTMwMTE5ODgwOTM=,just like you not wanting to work near diverse people?,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzYzMzg3OTQzOTEwNzI2NQ==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzIwNzgwMjQ3MjI2MTk1MjE=,Bobster is a troll.,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzUzMDEzMjI2MzQxNjA1OA==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2Xzk2OTMyNTY2Nzk1NzUwNA==,"not sure if you’re just an ignorant person who doesn’t know anything about DEI initiatives or just a hateful one. Either way, do better.",2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzYwNTAzMTkxODgxMjcwNA==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzUzMDEzMjI2MzQxNjA1OA==,because they can’t get a job on their own qualifications? Duh,2025-02-01,reply,1
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEwNDQxNTU4NzQ0MjEyODg=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzYwNTAzMTkxODgxMjcwNA==,"well, that’s not at all how it works. Tell me you don’t actually understand DEI policies without telling me you don’t actually understand DEI policies. 
 Do some research before you post.",2025-02-01,reply,2
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE2MDk2MTQ2NDcxMDQxNzU=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEwNDQxNTU4NzQ0MjEyODg=,hired without the qualifications needed. I know exactly what it is.,2025-02-01,reply,2
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE2MDY4MTk5MDczNzk5MTQ=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE2MDk2MTQ2NDcxMDQxNzU=,yup. You still are uninformed. Good luck with that.,2025-02-01,reply,2
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE5ODEwNjU1NjIzODc1NjA=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzYwNTAzMTkxODgxMjcwNA==,qualifications to work at a grocery store? Is your kind that incompetent and dumb?,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzExMzI2ODI2MDE2NTg2MDU=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzkzNDg0MTgzMjExODgwNA==,Same for me and my family. Worth the longer drive to shop at Costco.,2025-02-01,reply,9
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEzMDMxNjkzNzA5NTY3Nzc=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzkzNDg0MTgzMjExODgwNA==,"We did the same, although we don't have any other big box grocery options where we live. It's an hour's drive to Costco, but we rejoined and will support it for its commitment.",2025-02-01,reply,7
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzUxMzY2NDQ4MTc0NTQxOA==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzkzNDg0MTgzMjExODgwNA==,"came here to say that, thank you",2025-02-01,reply,6
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzIxMDgyNTc0NDk2MTI0NDk=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzkzNDg0MTgzMjExODgwNA==,came here to say the same thing,2025-02-01,reply,5
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzM5MjI5OTYxMDYzNTAyNg==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzkzNDg0MTgzMjExODgwNA==,You have no money...LOSER,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE5NzQxNjcxMjMwNzI4OTA=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzkzNDg0MTgzMjExODgwNA==,Equity is not equal opportunity. There is a reason that word is used. Look it up. It's a problem.,2025-02-01,reply,2
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE0MTU2MDYyOTk0MTUxNjc=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzkzNDg0MTgzMjExODgwNA==,DEI and Equal Opportunity are literally two opposite things.,2025-02-01,reply,1
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEyOTY3ODQwODE2NTIyMzk=,,Just became a member,2025-02-01,initial,1
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzI3NDEwMzU4MDI3NTYxNTQ=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEyOTY3ODQwODE2NTIyMzk=,Jesse- Welcome to the Costco family! -Gerry,2025-02-08,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE3MDQwMTM1OTAxNTk0MzY=,,Thank you Costco! I’ve been a proud member for 24 years! Costco rocks!!!!,2025-02-01,initial,7
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzIzNTA3NjA5OTUyODcxMjA=,,"I support you, Costco!",2025-02-01,initial,20
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEzNDcwNzUwMTM0MTExNzI=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzIzNTA3NjA5OTUyODcxMjA=,because you can’t get a job on your own qualifications? You should have stayed in school,2025-02-01,reply,2
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE1MzQ3Mjc0NDM5MTA2NTc=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEzNDcwNzUwMTM0MTExNzI=,you qualified for laying on your back and opening your legs to pocket your husbands money. Nobody cares about your opinion entitled Karen,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2Xzk4MzAzNDU0NzA1MjEwMA==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEzNDcwNzUwMTM0MTExNzI=,you’re not a member just a racist,2025-02-01,reply,1
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2Xzk2OTE2MDYwNzk2NTIwNg==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2Xzk4MzAzNDU0NzA1MjEwMA==,never leave home without that card you,2025-02-01,reply,1
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEwMDU3MDE3ODE2MDU1OTc=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2Xzk2OTE2MDYwNzk2NTIwNg==,",me neither! Love,love, love Costco, and its commitment to hiring capable people, no matter their race, religion, or sexual orientation. True DEI!",2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2Xzk1NDEwMDA4NjY5MDk4MA==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEwMDU3MDE3ODE2MDU1OTc=,"Salvatore Vaspol, by “racist”, you mean Wendy Colfer-Parsons supports diversity, equity, and inclusion? In case you missed it, that includes white people! Oh,and equity means “fair and impartial “.Good grief, fella.",2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzExNjU4NTkxMDgzMzA3OTI=,,Love Costco more than ever! Keep up the good work of supporting equality and diversity in the workplace!,2025-02-01,initial,53
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2Xzk3OTEyOTg1NDExNzY3MA==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzExNjU4NTkxMDgzMzA3OTI=,you mean racism and discrimination. Got it. Thanks for exposing yourself here for everyone to see.,2025-02-01,reply,3
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzU0MTgyNDU4MjIxNDg0MQ==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2Xzk3OTEyOTg1NDExNzY3MA==,go back to Walmart. Your tax dollars subsidize their profits... if you pay taxes.,2025-02-01,reply,1
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzQ2MzY2MjI4NjgxNDc5OQ==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzU0MTgyNDU4MjIxNDg0MQ==,Walmart employs more people than any other company. Why do you support judging people based on their skin color and genitals and not the content of their character?,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEwNzE2MjY4MDE0MDA5ODY=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzQ2MzY2MjI4NjgxNDc5OQ==,employs people who still need public assistance because their wages are so low. While they take in record profits. Why do we need these legal protections for marginalized people? Maybe Nevada they have been treated so unfairly in the past? Could be,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEyOTM3OTg0NTUyMDg0Mjk=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEwNzE2MjY4MDE0MDA5ODY=,"they pay well over the national average and more than most. If you want a family, make the effort to improve yourself and your skills so that you are worth more than minimum wage. Minimum wage=for minimum skills. Aren’t your children worth it? Why put all the responsibility for your life choices on the company that is paying you to do a job, not to support your lifestyle.",2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEzMjExNDc5MjU3NjEzNTg=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEyOTM3OTg0NTUyMDg0Mjk=,you’re the racist. 400 years of racism in the country and we’re making corrections. If you don’t like it join Sam’s club and good riddance,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzExNTAxOTUwMjAxMDY0Mzg=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEzMjExNDc5MjU3NjEzNTg=,"your corrections are racist. You can’t correct a history of racism with more, but different, racism. Just admit that you people don’t believe minorities and women can succeed on their own merits. You think we are stupidity and useless. Why else would you need to hire anyone for their race?",2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzQxMDQ4ODY4NDMwNzI5ODA=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzExNjU4NTkxMDgzMzA3OTI=,bye emma…I see the memo went out to folks who don’t even shop at COSTCO to come spread their hate. There are other stores who might welcome you.,2025-02-01,reply,1
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEwNTM2NzEzNTY3ODkyNTI=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzExNjU4NTkxMDgzMzA3OTI=,because you are unable to get a job on your qualifications,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzYwNjMwMTIxODk1OTg4MA==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEwNTM2NzEzNTY3ODkyNTI=,and you are meeting the qualifications of having no lips.,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEzNDI2NjAwODY3NzE2Mjg=,,"Terrible corporate move Costco. We have spent $1,000s per year for many years with our 5 person family. That stops now. Membership is being cancelled and I will be sure to spread the word about the real vaue of this business. This is not what the VAST majority of Americans or any citizens value.",2025-02-01,initial,27
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE2NjExODc5OTQ4MzQ3NTI=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEzNDI2NjAwODY3NzE2Mjg=,so only white men should be working at Costco since don't want diversity,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEzMjcyODQzMTg2OTg2Nzk=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE2NjExODc5OTQ4MzQ3NTI=,You are smart. Exactly what I said. Diversity is great. But when it becomes part of the hiring or decision making process...well you have what is going on with the fires in Los Angeles.,2025-02-01,reply,1
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE3OTc5ODA5MDQzNTQzNjg=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEzMjcyODQzMTg2OTg2Nzk=,Diversity includes women so all should be fired. Most of those fires have been started by arsonists they come out during the winds.,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE2MzM0MDgzOTcyNTY0NDg=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE3OTc5ODA5MDQzNTQzNjg=,Yes the fires are mostly arsonist (that ia terrible also). but the lack or responce is a joke.,2025-02-01,reply,1
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE4NDQyNDk4NDYzMTQyMDA=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE2MzM0MDgzOTcyNTY0NDg=,the Air Force is beginning to remove women from their training videos due to the ban. The federal government owns more forest land in California then the state does yet Trump did nothing his first term but tell California to rack the forest and did nothing,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEzMzYyMDEwMTQwNDQ4MjI=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE4NDQyNDk4NDYzMTQyMDA=,Trump has been President for a week. He has said when he was President the first time that California needs a better way to manage the forest and underbrush. He wants the States to handle their own business as it should be. Again please educade yourself more. Why are you worried about his first term? He was fighting against everyone! Now he is in control and stuff is happening! Anyone can see that,2025-02-01,reply,1
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEyNjI5MTU2MTE0NDgxNzY=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEzMzYyMDEwMTQwNDQ4MjI=,humm the feds owned more forest land then the state does. Also guess you have missed all the lawsuits the Serria Club have filed against the state against doing forest management why hasn't Trump take care of them.,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzYwMDE0NzIzOTQ0MjE3Nw==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEyNjI5MTU2MTE0NDgxNzY=,Serria Club won't allow it not the state,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzExMzgwNTk4NTQ0MzUyOTQ=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzYwMDE0NzIzOTQ0MjE3Nw==,You are missing the whole point or you must be a troll! Less federal government is better for the citizens! And who has been president for the past 4 years? What did that place holder do?,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzY0MTAyNzQ5NTAwMDUxMQ==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzExMzgwNTk4NTQ0MzUyOTQ=,"not a bot seems like you don't like being shown truth, even if California does all the work Trump won't do anything to land he is responsible for",2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE2NjI5Nzc2Njc5MDU2OTI=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzY0MTAyNzQ5NTAwMDUxMQ==,Trump was just elected and again. The state should handle all of this!,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEzNDYzMTExMTMwNjQyMzI=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE2NjI5Nzc2Njc5MDU2OTI=,why would you spend thousands per year there if you felt like Costco hired sub-par employees just because of their race or gender? Seems to me Costco must have been doing something right to earn and keep your business Your own argument is a contradiction.,2025-02-01,reply,14
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE4MTQzNDU5NDMyOTQ0MDQ=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzEzNDYzMTExMTMwNjQyMzI=,I am aware of the Costco policy now. So I will make my own decisions. Everyone else is free to make theor own decision with their money. I have nothing against any employees obviously. But corporate dumb decisions.,2025-02-01,reply,0
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzYzMjY5NzUwOTI2NTA3OA==,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE4MTQzNDU5NDMyOTQ0MDQ=,you clearly do not actually understand what DEI is. Stop being fed fake news and look it up.,2025-02-01,reply,2
Costco,2025-01-29 09:00:00,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzE4MDQ2Njc5NjAzMzQ2NzM=,Y29tbWVudDoxMDMyMzEyMjAyMjYwMjc2XzYzMjY5NzUwOTI2NTA3OA==,Clearly? I am not sure about that. Thank you for your advice. Maybe you can do some research also and we can reconnect in a week?,2025-02-01,reply,0
