company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzIwMTI0Mjk0MDkyMjUwNDc=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2Xzg4MDMxMjI4MTY0ODMyNDY=,100%,2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzE4MDAzOTA4ODQwODA2MTE=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNTI3NjA4NDkwNDI3NDc=,your evil,2025-01-31,reply,2
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNzkyNjM2NDM2Mjc3NjY=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNTI3NjA4NDkwNDI3NDc=,Carol Roberts Really? in what place does dei hiring make a business better? This is going to backfire big time. We are a family if 5,2025-01-31,reply,5
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzI1NzQwNzAyMjk0NDQwMzQ=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNzkyNjM2NDM2Mjc3NjY=,it makes a difference to ensure handicap people are not discriminated against in hiring. Along with different races and females. Otherwise there would be discrimination. Sadly if there is no law discrimination will happen whether someone is qualified or not. Educate yourself.,2025-02-07,reply,1
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzYwMjQ5ODU3OTE2NTQ5OA==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzI1NzQwNzAyMjk0NDQwMzQ=,so it’s better to FORCE the companies hire people who may not be suitable for the job? I Think NOT,2025-02-07,reply,1
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzYzMzA4NDkwMjU3ODQ2Nw==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNzkyNjM2NDM2Mjc3NjY=,bye Felicia,2025-02-07,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2Xzk5MjIzNjU2OTQ1NDk1Mw==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNzkyNjM2NDM2Mjc3NjY=,"diversity of thought and perspective. If you see things from only one perspective you will never see the big picture. I am proud Costco is standing with DEI, their employees and their customers. I will attempt to do all my shopping there from now on.",2025-02-07,reply,2
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzIyNzI4NzA0ODY0MTY0MzM=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2Xzk5MjIzNjU2OTQ1NDk1Mw==,DEI = The Soft Bigotry of Low Expectations. It's white supremacy,2025-02-07,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzE0NDYwNzk4NjI3OTgwNTg=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNzkyNjM2NDM2Mjc3NjY=,"you go ahead. The biggest beneficiary of DEI is white females, for if look it up, women couldn’t get the same jobs as you. This includes veterans and the disabled. Costco has been a better business and has happy employees. Cancel your membership, and goodbye!",2025-02-07,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzIwMzEzNzgwODQwMzgzODY=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNzkyNjM2NDM2Mjc3NjY=,oh well. your loss.,2025-02-14,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzEwMDA5OTAwNDUyNjg5NDY=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNTI3NjA4NDkwNDI3NDc=,they don't need it. It is racist.,2025-02-07,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNTAyOTM4MjY4ODUyNjY=,,"I also would like to thank Costco for standing up to those who think some people should be more privileged than others simply by the fate of birth. I am a member and a shareholder and am proud to do so knowing that the Company is committed to diversity, equity and inclusion. Thank you.",2025-01-31,initial,116
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzYzODAxMjA4NTQ1OTc0OA==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNTAyOTM4MjY4ODUyNjY=,", you mean hiring people not qualified just for equity? We have seen what has happened to our country with Biden’s picks based on that. Cackling Kamala.",2025-01-31,reply,2
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzIwNDY4OTc2MzI0NDI1MTc=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzYzODAxMjA4NTQ1OTc0OA==,"Diversity, Equity, and Inclusion (DEI) encompasses a wide range of initiatives, policies, and practices aimed at fostering an inclusive and equitable environment. Here’s a list of areas typically covered by DEI:",2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzYzMTMwMjI3NjAxNTM1Nw==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNTAyOTM4MjY4ODUyNjY=,"no dear, it’s not about skin color…it’s about merit. DEI IS DISCRIMINATION.",2025-01-31,reply,3
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExMTkxMjE0Mjk1NDI0ODI=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzYzMTMwMjI3NjAxNTM1Nw==,"Diversity, Equity, and Inclusion (DEI) encompasses a wide range of initiatives, policies, and practices aimed at fostering an inclusive and equitable environment. Here’s a list of areas typically covered by DEI:",2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzEwNjA4NDYxMjI1MDg2Mzc=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNTAyOTM4MjY4ODUyNjY=,", that worked well in the Biden admin. Didn’t it.",2025-01-31,reply,2
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzYwMDQwMjkwMjYwNzMyMA==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNTAyOTM4MjY4ODUyNjY=,"and that’s why I have had to deal with a mouthy Costco returns woman who keeps asking me why I’m bringing stuff back when she should just accept my returns and process them. Plus, she keeps talking about how she can’t wait to retire, very unprofessional.",2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzEzMzQ2Nzc0OTA4NjQ1ODk=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNTAyOTM4MjY4ODUyNjY=,i do not believe people should just be privileged for any reason- i mean that is what dei is doing. Dei is evil and in itself is ray- cist.,2025-01-31,reply,2
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzYwMjAzNjc2NTc4NDMxMA==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNTAyOTM4MjY4ODUyNjY=,racism,2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2Xzk1MzkzNTUzMzM1NDcyMQ==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNTAyOTM4MjY4ODUyNjY=,nobody should be privileged based on skin color. Its a shame you're a racist. Its disgusting.,2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExOTE0MzMwOTU3MzY5ODQ=,,"Thank you for your ongoing commitment to diversity, equity, and inclusion. 
 Now please reach a reasonable settlement with your workers. I love Costco, but as a union member myself, I will never cross a picket line. Solidarity for one, solidarity for all.",2025-01-24,initial,107
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzQ4MTA3NDY5ODEwMTczOQ==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExOTE0MzMwOTU3MzY5ODQ=,That's communist talk. So what up commie? You are my mortal enemy. You will not hurt my family! Do we understand each other?,2025-01-31,reply,2
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzEzNjU5Mzc5MzE0MzI0Nzg=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExOTE0MzMwOTU3MzY5ODQ=,agree with all of this!,2025-01-31,reply,1
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzYxODQ1NDMzMDY4MDk2MA==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzEzMDAyMTYzNDExODk5NDk=,"John Spurlock diversity includes white people too, John. Did you make that “graphic” yourself?",2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzE4MDcyNDA0MjY3NjUxMjc=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExOTE0MzMwOTU3MzY5ODQ=,"time to grow up, Sarah, you are a fool.",2025-01-31,reply,2
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2Xzk0MDkyMTkwNDg0MDc2OA==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzE4MDcyNDA0MjY3NjUxMjc=,"isn’t it a shame that folks only think about race and gender when it comes to diversity, equity and inclusion? And then try to gaslight everyone else out of ignorance?Wonder if some of these folks have friends or family members with disabilities, possibly in wheelchairs who need access ramps to go to dinner or a doctor’s appointment. Hmmm, having that ramp is about equity. I could go on but in the interest of preserving my energy, I’ll just leave it right here.",2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzU3OTk5Mjk2NDkyNTE2MA==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExOTE0MzMwOTU3MzY5ODQ=,agreed!,2025-01-31,reply,2
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzIxMTUzOTE0ODIyNTQyOTY=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExOTE0MzMwOTU3MzY5ODQ=,Nope. Let the Teamsters walk out and then replace them. Then repeal all DEI. DEI is codified racism and active discrimination.,2025-01-31,reply,4
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzYyOTY4Mjg5Mjg4NDQyMw==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzIxMTUzOTE0ODIyNTQyOTY=,"because giving an equal chance to someone other than a straight, white, able bodied man is rascism?",2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzIwODc3MTczNzgzOTAzMTA=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzYyOTY4Mjg5Mjg4NDQyMw==,The chance is already equal. DEI is active codified discrimination. It is illegal to discriminate in hiring.,2025-01-31,reply,1
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2Xzk2NjQ2MzA3MTU4MTE4Mg==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExOTE0MzMwOTU3MzY5ODQ=,ridiculous,2025-01-31,reply,1
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzQxNDUyMjcxMTkwMzQwNjk=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExOTE0MzMwOTU3MzY5ODQ=,"Sarah Lynn we already have laws on the books against discrimination called EEOC. If that’s not good enough, then move to another Country",2025-01-31,reply,2
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzQzMDYxODcxMzM3Mzk3NA==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzQxNDUyMjcxMTkwMzQwNjk=,ha. I’m assuming you mean EEOC and that you don’t know much about even that if you called it the wrong thing,2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzMwMTIyNTg1OTU1OTE5MzU=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzQxNDUyMjcxMTkwMzQwNjk=,did you realize that one of the executive orders rolls that back too?,2025-01-31,reply,1
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzQxNTAzODExNDk2ODUxOQ==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzMwMTIyNTg1OTU1OTE5MzU=,"DEI? Absolutely, that’s what I voted for. Get rid of it!",2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2Xzk3MzY5MjkwMDc4Mjk0OA==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzQxNTAzODExNDk2ODUxOQ==,"... 
 no. EEOC. You realize that women benefit from DEI? Anyone who isn't a straight white man..",2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzU5NDY1MzI0MDA4Njk5Mw==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExOTE0MzMwOTU3MzY5ODQ=,Thank you for being a company with ethics. We have shopped at Costco for years as your employees seem actually happy to be at work and we've made friends with some of them. They tell us it's a great place to work at.,2025-01-31,reply,2
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzQxNDExMjQyOTI4NzY5MzI=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExOTE0MzMwOTU3MzY5ODQ=,I'm gay and DEI is garbage,2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzU5MDgzMjkxNzE0MzY3NQ==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzQxNDExMjQyOTI4NzY5MzI=,I’m gay and that doesn’t make you an expert on DEI (or garbage),2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzkxODQwMDk3Mzc0NzM3Ng==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzU5MDgzMjkxNzE0MzY3NQ==,I saw it in action where I worked. It is crap.,2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzU5NzIyMDM0MzAxODEwMQ==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExOTE0MzMwOTU3MzY5ODQ=,DEI includes Veterans,2025-01-31,reply,1
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzEzMDgwODI5OTAzODM4MzQ=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExOTE0MzMwOTU3MzY5ODQ=,"you assume that people who aren’t white have no skills, Sandra?",2025-01-31,reply,1
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExOTEzMTE1NTYwNDU2ODc=,,Thank you for being a company that does the right thing even in trying times. We will remember this and I will be taking out a membership even though you don't have a store in my town.,2025-01-31,initial,78
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNjcwMDkyOTUwMTY0NDU=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExOTEzMTE1NTYwNDU2ODc=,then you’re an idiot,2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzkzNDI2MjcyNjU3ODgwMjA=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNjcwMDkyOTUwMTY0NDU=,"& you’re in a cult
enjoy your vaca @ the Gulf of Mexico",2025-01-31,reply,1
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2Xzk4NDU5NzEwMDI1ODA0MA==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNjcwMDkyOTUwMTY0NDU=,It’s incredible how much ignorance you generate…. And part of the problem on every level. Very sad. Go educate yourself.,2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzEyNzY0NTc5NTM2NTkyOTU=,,"Costco thank you for sticking with your commitment to diversity, equity and inclusion. It is the right thing to do. I’m sticking with Costco!",2025-01-31,initial,69
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2Xzk3MTAwODM4MTA1MTM4MQ==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzEyNzY0NTc5NTM2NTkyOTU=,here we have another brainwashed idiot.,2025-01-31,reply,4
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExMTYyMjg3NjAxNDY5OTA=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2Xzk3MTAwODM4MTA1MTM4MQ==,so all you have is an insult.. well… good thing your opinion of me is entirely unimportant.,2025-01-31,reply,2
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzU5NzYyOTk0MzIzNzk2OA==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExMTYyMjg3NjAxNDY5OTA=,not an opinion just a fact. Supporting DEI stupidity is next level ignorance.,2025-01-31,reply,1
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNDcyNjUwMzY4Mzc0MTA=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzU5NzYyOTk0MzIzNzk2OA==,YOU!!!,2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzQ2Mzk5MTQxMDExMjY1Mw==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2Xzk3MTAwODM4MTA1MTM4MQ==,it's funny how all these white guilt liberals love their racist dei.,2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzY0Njg4Nzg2MTAwNjA2OQ==,,Building community - nothing makes me happier than bringing people together!!,2025-01-24,initial,65
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzUzMjkwMzc4MjQzODk1NQ==,,"Right now sustainability in the new democracy. I just read that Costco is taking a stand for DEI. All it really is is a method of exclusion. I wish I had known this before I spent $600 at the Myrtle Beach club today. Perhaps you should think about the awesome people that work for you and focus on the person rather than race, color or ethnicity. Maybe pay more attention to your ADA policy. BJs is coming to town.",2025-01-31,initial,60
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzEzNjM1OTY4MDc5NzE4NDE=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzUzMjkwMzc4MjQzODk1NQ==,you're welcome to hit the door and go to target or Walmart or any of the other places that are kissing the ring,2025-01-31,reply,15
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2Xzk1NDI3OTk2NjgwNjU5MQ==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzEzNjM1OTY4MDc5NzE4NDE=,"you are diluted. I don’t shop at either. Walmart treats their employees like 
 and target has been on my no fly zone since they do not support the blue. If you want to",2025-01-31,reply,5
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzYyOTkwMTQyMjkyMTQ5MQ==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2Xzk1NDI3OTk2NjgwNjU5MQ==,"you support Trump, you supposedly support the blue and I bet you cheered when he let the people out that contributed to the death of five people January 6th. Pffft to you. You are deluded, learn how to spell ￼￼ and maybe develop some critical thinking skills ￼",2025-01-31,reply,2
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzUzOTQxMzEwMjQ0ODAzMw==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzYyOTkwMTQyMjkyMTQ5MQ==,we are. We can't support discrimination of any type especially not thrown in our face with written DEI policy.,2025-01-31,reply,2
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzU3OTU4MTg3NTIyOTAyNg==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzEzNjM1OTY4MDc5NzE4NDE=,tell.. hit the road Jack!,2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzE4MTI2MjQzMzYxNTA0NTk=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2Xzk1NDI3OTk2NjgwNjU5MQ==,I won’t be renewing either. Many will not renew and simply stay silent about it on Facebook but Costco shut down their X account the backlash has been so bad.,2025-01-31,reply,11
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzU4NjQ4OTY3NzUxMzYxNw==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzE4MTI2MjQzMzYxNTA0NTk=,"yes, because the Musk-mania platform is the perfect place to gauge the backlash a company will face for publicly committing to hiring disabled, military, female workers.",2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzIzNTgyMTYwNzQ1MzcwMzA=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzE4MTI2MjQzMzYxNTA0NTk=,don’t let the door hit you,2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzEwMTc4Mjg1MTM1MTg5ODE=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzE4MTI2MjQzMzYxNTA0NTk=,yes we will. Because now we have our freedom and equality back!,2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzUxMTExMDIxODY3MDc0Nw==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzE4MTI2MjQzMzYxNTA0NTk=,more like staying off X and not supporting who is running it. The only backlash is against people like you. Don’t renew as you won’t be missed.,2025-02-07,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzIwNTU0MDg0NTE1NzQ3ODI=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzUzMjkwMzc4MjQzODk1NQ==,DEI also protects people with disabilities and also means woman can’t be fired for being pregnant. Would you like to be fired if you suddenly get cancer. So in my opinion they are thinking about the awesome people that work for them. You will follow along because Trump said so but you don’t bother to see that it’s about more then race as you put in the above comment.,2025-01-31,reply,18
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzYwNzYwNDAyODYzNTM5Nw==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzIwNTU0MDg0NTE1NzQ3ODI=,American Disabilities Act protects disabled people. DEI is policy. A corporations responsibility is to its employees and should be for all employees not for employees based on preferences.,2025-01-31,reply,2
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzQwMDYwMzk5NjYzNDc1ODg=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzYwNzYwNDAyODYzNTM5Nw==,I agree,2025-01-31,reply,0
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzkwNDg3MzY0NTUyMzk5MDc=,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzUzMjkwMzc4MjQzODk1NQ==,"You do realize that the ADA is a DEI program, right? DEI is a commitment to include all people, including those with disabilities and women. What is wrong with that?",2025-01-31,reply,15
Costco,2025-01-21 12:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzkzODAxNDcwNTEwNzk1Mg==,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzUzMjkwMzc4MjQzODk1NQ==,"Diversity, Equity, and Inclusion (DEI) encompasses a wide range of initiatives, policies, and practices aimed at fostering an inclusive and equitable environment. Here’s a list of areas typically covered by DEI:",2025-01-31,reply,31
