company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzY0MjAwNTk4ODUwNzg3Ng==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzcwODA1ODE4NTE1MDc5Nw==,I’ve heard something about an actuator failure,2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzU1OTAzNDQxMzg1MDY1OQ==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzcwODA1ODE4NTE1MDc5Nw==,who had just got her license FOUR DAYS AGO,2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzU5OTk1Njg1Mjg0ODMxOQ==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzcwODA1ODE4NTE1MDc5Nw==,imagine what you've just said,2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExNTI2ODA5NzY1MDE1NDc=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzU5OTk1Njg1Mjg0ODMxOQ==,that's exactly what I heard happened,2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzEwOTQ4MjIzNDIzMzExMDY=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzkzOTk0NTUwMTY2MDg5MQ==,"The cabin crew are good, but the pilots are the culprit.",2025-02-22,reply,2
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0Xzk3NDA5MTI0NzU5MjI2Mw==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzEwOTQ4MjIzNDIzMzExMDY=,wait for the NTSB report,2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzQ4OTIwNzQ0NzU3NjU2MA==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0Xzk3NDA5MTI0NzU5MjI2Mw==,the Canadian equivalent of ntsb,2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzkyNDk2NjU4OTgwMDEzNA==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzQ4OTIwNzQ0NzU3NjU2MA==,"yes, The TSB (Canada)",2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzEzMzI3NjU5Mjc4NjQwODc=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzkzOTk0NTUwMTY2MDg5MQ==,"Cabin crew, not flight crew",2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzY2NjM2MjU0OTA2NjY3Ng==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzkzOTk0NTUwMTY2MDg5MQ==,you’re not shocked it happened IN THE FIRST PLACE???,2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzI4NjA3OTkwODQwODg1MjA=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzkzOTk0NTUwMTY2MDg5MQ==,outstanding job it was the filth of DEI that caused it,2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExMjI1NjE3MjI4ODQ0OTY=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzkzOTk0NTUwMTY2MDg5MQ==,that didn’t “happen”. Pilot error caused the accident. You haven’t heard about the pilot because they are scrubbing her social media before they release name.,2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzEzNTIzNDcwOTI2NjU4Njk=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzkzOTk0NTUwMTY2MDg5MQ==,they shouldn’t have crashed to begin with. Thanks DEI,2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzE1NDQwOTI1MTk1ODcyMTM=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzEzNTIzNDcwOTI2NjU4Njk=,when your daughter grows up and gets a job your bootlicking friends are gonna call her a DEI hire too. Are you gonna change your tune then or double down on the idiocy?,2025-02-22,reply,1
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExNjkyMTAzNjg1MzkzNTA=,,Amazing there were no fatalities. Kudos to the crew and Delta!,2025-02-22,initial,78
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzE0ODc4NzQzNTIxNjg4MjE=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExNjkyMTAzNjg1MzkzNTA=,the crew caused this,2025-02-22,reply,9
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExNTIyODMyMDMwNTg4OTQ=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzE0ODc4NzQzNTIxNjg4MjE=,Probably premature to make this statement given the investigation has only started. If the crew caused it then they at least figured out a way to minimize the damage and loss of life.,2025-02-22,reply,5
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzYzOTY1NjM3NTIyMDkzNg==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExNTIyODMyMDMwNTg4OTQ=,"no. Too slow for gusty winds conditions, reduced power too soon too and high, lost the wind gust causing sudden airspeed drop, no time for engines to spool up. Bottom fell out from under them (they let it) No flare at all. I’ll bet you a dollar 100% pilot fault and I’m saying that as a pilot who used to fly this airplane for Delta Connection.",2025-02-22,reply,8
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzYwNDY4ODkxMjE5ODg1MA==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzYzOTY1NjM3NTIyMDkzNg==,I guess they don’t need to investigate if you have all the answers.,2025-02-22,reply,11
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzcxMzAwNzExMTE0ODU3Mw==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzYwNDY4ODkxMjE5ODg1MA==,of course they do. I’m just betting a dollar on what the investigation will say based on what I see with my eyes and 7 years experience flying those planes,2025-02-22,reply,2
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExNjQzMjU0NTUzMDk4MDU=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExNjkyMTAzNjg1MzkzNTA=,looks like he knows everything! We now have a Hero! Hahahhahaha.. poor guy,2025-02-22,reply,2
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzU1NTIyNjU2MDg2OTQzOA==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzE0ODc4NzQzNTIxNjg4MjE=,Well I guess they don't need to do an investigation now because you've solved everything,2025-02-22,reply,2
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0Xzk3NDI3MzQxMTUyMTU2OA==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExNjkyMTAzNjg1MzkzNTA=,"if it is the ""pilot"" where is your compassion ??? You try to be airy and a know it all guy .",2025-02-22,reply,3
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzEwMTI4MzcxMzA4OTE4NzQ=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzE0ODc4NzQzNTIxNjg4MjE=,"Yall… they slammed it into the ground with zero flare……. If it wasn’t gusting winds causing an increase in airspeed resulting in pulling the power back to not Overspeed and then losing the gust and the airspeed and not having enough time for the engines to spool back up as the bottom fell out from under them… then what was it? Just intentionally driving the plane into the runway at 1,000 fpm? Are y’all flat earthers too?",2025-02-22,reply,2
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExNDI3MzQ2OTQyNDQ3MTg=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzEwMTI4MzcxMzA4OTE4NzQ=,I have no compassion for putting people in the cockpit of an airliner without the experience and skills needed to not let the jet slam into the runway with excessive sink rate and no flare along with whatever they didn’t do that put them in that position in the first place and if your kids are on that plane then you shouldn’t either,2025-02-22,reply,3
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzIwMjk5OTA5Mzc0ODM0MjU=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExNDI3MzQ2OTQyNDQ3MTg=,oh so you are PERFECT!!!! Pity to all those people around you.,2025-02-22,reply,2
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzEwNTg4NDM4OTYyODI1MjU=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzIwMjk5OTA5Mzc0ODM0MjU=,there’s “not being perfect” and then there is “augering the jet into the ground”,2025-02-22,reply,3
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzkzNDM3NjY3ODgxMzUzNw==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzEwNTg4NDM4OTYyODI1MjU=,I think you should give it a rest James….,2025-02-22,reply,7
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzEzNzE3MTg5MzA1MDI5NDA=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzE0ODc4NzQzNTIxNjg4MjE=,no no YOU are PERFECT,2025-02-22,reply,1
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0Xzk1MzUzMjMwMDI4OTk5NA==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzEzNzE3MTg5MzA1MDI5NDA=,awwwww. Thanks!,2025-02-22,reply,2
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzQ5Mjg0MTY1NzIxMTY5MA==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0Xzk1MzUzMjMwMDI4OTk5NA==,very much welcome Mr. Perfect! Remember Karma is just around the corner!,2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzE1ODk3NDYwNDE2Nzk2MjA=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzE0ODc4NzQzNTIxNjg4MjE=,and remember karma comes back not only to you but to the ones you love. Be kind!,2025-02-22,reply,1
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzYwODU1NTgzMjA5NjY4MQ==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzE0ODc4NzQzNTIxNjg4MjE=,can you fly a plane?,2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzY1MjI0NjIwNzMzNjUwMg==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExNjkyMTAzNjg1MzkzNTA=,or his opinion,2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzEzNTM0ODkyMDU2Nzc0NDg=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzYwNDY4ODkxMjE5ODg1MA==,it was a hard landing,2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzQwNjc2ODc3OTAxNTUxMTA=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExNjkyMTAzNjg1MzkzNTA=,Kudos to the crew and Delta indeed!,2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzE4NDQ3OTU0MzYzMzQwOTU=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzQwNjc2ODc3OTAxNTUxMTA=,DEI,2025-02-22,reply,1
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzU5MTMyNDM4Mzg4NTU1MQ==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExNjkyMTAzNjg1MzkzNTA=,The crew (DEI hires with no qualifications) crashed it,2025-02-22,reply,6
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzEzNzQ0MTY5NDcyNTc1NzU=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzU5MTMyNDM4Mzg4NTU1MQ==,who were the pilots? What is your evidence they were DEI hires?,2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzQ4NDU3MzcyMTM4NzU1MA==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzEzNzQ0MTY5NDcyNTc1NzU=,"What? That is in Delta airlines hiring protocol, full implementation of DEI when hiring",2025-02-22,reply,1
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0Xzk0Mjc5NDc5NDI5MTM5Nw==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExNjkyMTAzNjg1MzkzNTA=,"My toughts and My Prayers are with the Passengers and the crew, I think the crew did a wonderful job",2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExMzc3NTU4Mjc5MzM5OTY=,,I commend Delta for keeping the public informed on their terms.,2025-02-22,initial,139
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzM2NzE2NjUwNDk3OTk4MjA=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExMzc3NTU4Mjc5MzM5OTY=,A l­­­ea­­ked v­­i­­d­­eo wa­­s ­­revea­­led to ­­the p­­ublics🏻shorten.tv/6solb,2025-02-22,reply,2
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzEwMjIxNDg5MjY2MDQ4NzA=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExMzc3NTU4Mjc5MzM5OTY=,I will not fly with Delta after they caved to rump and his DEI views. They are evil almost as bad as she is and muskrat,2025-02-22,reply,1
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzY0NDg3NzcxODEyMzgzNQ==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzExMzc3NTU4Mjc5MzM5OTY=,informed?? We don't even know the names of the pilots,2025-02-22,reply,4
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzYzODU4NzMzODY0NjU0NA==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzY0NDg3NzcxODEyMzgzNQ==,why do you need to know that??,2025-02-22,reply,1
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzY1MDMzOTU3MTAxNjQyNw==,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzYzODU4NzMzODY0NjU0NA==,... because law suits are a coming,2025-02-22,reply,0
Delta,2025-02-18 06:49:00,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzEwMzQ2NzQwNTUzNzM1NDA=,Y29tbWVudDoxMDI1MDcyNTEyOTc0OTk0XzY1MDMzOTU3MTAxNjQyNw==,why not?,2025-02-22,reply,0
