company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzI1MjA4NjEzNDQ3NzU4NTY=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzEwMTYwOTM3NjAzNzAxOTI=,El Don Baleron Prayer has nothing to do with it. Training expertise does.,2025-02-22,reply,1
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzI2MTQxODM5NTg3NzI0NTE=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzEwMTYwOTM3NjAzNzAxOTI=,El Don Baleron There is nothing wrong with praise.,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzY0MTkzNDk4ODI0MDYwNg==,,"Thank you delta for having a great flight staff who did their all too keep each and every passenger as safe as they could. Without the flight crew, this could have been much worse. Prayers to all involved and their families and to those that suffered bigger injuries than others.",2025-02-22,initial,192
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5Xzk2MjA2OTc5OTIzNjk3MQ==,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzY0MTkzNDk4ODI0MDYwNg==,"Sorry Shawna. Not a Delta flight crew. The aircraft was owned and operated by Endeavor Airlines, who contracts to Delta. It was a Endeavor crew.",2025-02-22,reply,2
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzUzMTc4NTE2NjAyMzQ0MA==,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5Xzk2MjA2OTc5OTIzNjk3MQ==,"delta still owns Endeavor Airlines. Overall, it doesn’t matter what crew it was. As owners, Delta hired a suitable crew that saved everyone’s lives today. Isn’t that all that matters vs who owns what?",2025-02-22,reply,1
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExODY2OTA4OTI4MDUzMDQ=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzUzMTc4NTE2NjAyMzQ0MA==,"Delta may own Endeavor (a subsidiary meaning they have their own management), but Delta doesn't do the hiring or training. Endeavor flight attendants should get the kuddos.",2025-02-22,reply,1
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzU4MzczMzcyNzk5NTQwOA==,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExODY2OTA4OTI4MDUzMDQ=,"Again though, it doesn’t even matter who, delta and or Endeavor, they saved lives so KUDOS to the flight attendants AND pilots who landed the plane and kept it under control.",2025-02-22,reply,3
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExNTgzMzY5OTI2MzQzMzc=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzU4MzczMzcyNzk5NTQwOA==,Pilots landed and kept the plane under control? They will probably be the key cause of the accident.,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzIxMDk1NDM5NTI4MDc5MDk=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExNTgzMzY5OTI2MzQzMzc=,"doubtful. They held it and controlled it through the weather. Landed is as safely as they possibly could and SAVED everyone. They could have nose dived and everyone could have been lost. Instead, what an immaculate job this entire crew did to save lives today. They had one job and they did it well.",2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzkwMzMxNzQ5NjY4MDIyMTQ=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzIxMDk1NDM5NTI4MDc5MDk=,Amen,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzEzMzk2MDcyODcxOTM4Mzk=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzY0MTkzNDk4ODI0MDYwNg==,LOL! Your funny and not very knowledgeable about the aviation world.,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExNDU2OTg4MzM2NjIwMzk=,,Flying to Toronto next Monday on the CRJ 900. I’ve flown countless times including the route from New York to Toronto and always impressed with professionalism of Delta staff. No doubt that training and professionalism helped save lives with the evacuation.,2025-02-22,initial,89
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExNDYzNDc2MjAzNjI0MDI=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExNDU2OTg4MzM2NjIwMzk=,hello,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzE0MjkzNjIwNDQ3MjEzNzg=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExNDU2OTg4MzM2NjIwMzk=,flew from Houston to Philadelphia on the CRJ 900 it was a very smooth flight. Have a safe trip,2025-02-22,reply,2
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5Xzk4NjM1OTE5NjkyNDAwOQ==,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzE0MjkzNjIwNDQ3MjEzNzg=,thank you,2025-02-22,reply,1
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzI5MjA5Mjk1NDQ4NjU3ODEz,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5Xzk4NjM1OTE5NjkyNDAwOQ==,same here,2025-02-22,reply,1
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExNTgzMzM4MzI1MDI2NDA=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExNDU2OTg4MzM2NjIwMzk=,"Yes sometimes they will med up but most times not many people get hurt or killed, look how well the 2 DEI women pilots did from Delta, no one died.",2025-03-01,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzQzMDM4MjYwMDA5OTE4Mg==,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExNDU2OTg4MzM2NjIwMzk=,"that’s right, fact is you do not have to have the best pilots, minoroities deserve a chance to fly also.",2025-03-01,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzQ5MjA5NTI5MzkzODk1NQ==,,Glad no fatalities - thanks for the update delta.. you r still my carrier of choice .. praying for all involved,2025-02-22,initial,146
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzE4MjU3NDk1MzE0OTM1ODQ=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzQ5MjA5NTI5MzkzODk1NQ==,Margaret Short Roberts wind shear look at that wind gusts in video from passengers- love my Delta Air Lines,2025-02-22,reply,3
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzY1NTYzOTQ0MzgwOTg1OQ==,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzQ5MjA5NTI5MzkzODk1NQ==,Hello,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzkzNzY0NTE1MTgxMzE2Ng==,,"We were on a Delta flight this morning from Detroit to Boston, and were told it was going to be rough due to the winds. It was rough, but the pilots handled it very well. Love Delta, and thank God no fatalities.",2025-02-22,initial,100
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzEyNjkyNjU0Njc1MTI2MTk=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzkzNzY0NTE1MTgxMzE2Ng==,A ­­­­sad p­­­­art of t­­­­he inc­­­­ident was se­­­­en by an e­­­­yewitness🏻ln.run/UqlVW,2025-02-22,reply,1
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5Xzk2OTgzODI3MTQzMjI0Ng==,,It’s truly a miracle that everyone survived the impact and was able to evacuate! Let’s hope and pray that everyone who was injured can make a good recovery.,2025-02-22,initial,47
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5Xzk4NjE3MTY0MDE0MzkzNA==,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5Xzk2OTgzODI3MTQzMjI0Ng==,spot on!!!,2025-02-22,reply,1
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5Xzk3OTUwMzMzMDc3NTI1NQ==,,I’ll be flying Delta on Wednesday from Honolulu to Seattle to Atlanta. I am very confident of my flights on Delta. Have been flying them for 40 years.,2025-02-22,initial,60
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzYxNDA1NTE3ODE3NTEyMA==,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5Xzk3OTUwMzMzMDc3NTI1NQ==,- I’ll be flying Delta tomorrow to Detroit and then onto Australia on Thursday. Love Delta airlines. Safe travels for your upcoming travels,2025-02-22,reply,2
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzEzMzg1MDI3MzA0ODIxODI=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5Xzk3OTUwMzMzMDc3NTI1NQ==,I am not confident anymore and wished I didn't have a booking already. I loved Delta but if they are gona keep up this DEI stuff forget it. I want qualified pilots and staff. They are scaring me with their DEI policy.,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzIxNjA3NTcxMTEwNDU0ODA=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5Xzk3OTUwMzMzMDc3NTI1NQ==,Absolutely have a very good 50/50 chance that your DEI pilot can get you there with little to no injuries when they crash.,2025-03-01,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzYxNTE2NjE4MTI4NDU3OQ==,,"We fly exclusivley Delta when we can. God bless all you crews, engineers, everyone as you work through everything happening right now.",2025-02-22,initial,46
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExNDE2OTEwMzQzMDExNTc=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzYxNTE2NjE4MTI4NDU3OQ==,me too and that will never change.,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzIwNjg2MDcxMjAyNzk3NzM=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExNDE2OTEwMzQzMDExNTc=,ok….. enjoy your crash,2025-02-22,reply,1
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzY2Mjc2MjE3Mjc1ODkyNQ==,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzIwNjg2MDcxMjAyNzk3NzM=,who asked you?,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzEyODQ2OTk2NjI4MjA3OTg=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzY2Mjc2MjE3Mjc1ODkyNQ==,wtf,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzY2MTU3ODk0OTYyMzQ4NA==,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExNDE2OTEwMzQzMDExNTc=,i don’t need permission to speak….,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExODg3OTgzOTkyOTk0Mjc=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzY2MTU3ODk0OTYyMzQ4NA==,"what 
 that’s what DEATHda does….",2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzE3MTc1OTMzNTg4NTQ2NDY=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzYxNTE2NjE4MTI4NDU3OQ==,Like no other airline would try to protect you? It can happen to any airline. They shouldn't have been flying in these conditions.,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzI4OTI2MTQzNjc1NzM5NzQ=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzE3MTc1OTMzNTg4NTQ2NDY=,My point was that I've come to know the Delta family and I feel for them at this awful time.,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzE1ODkzMTA5NTE3NTIzMjM=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzE3MTc1OTMzNTg4NTQ2NDY=,you were likely not at YYZ in the conditions. Random sudden wind shear events can happen.,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzEwMTA5MTI3NjQxODQzODg=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzI4OTI2MTQzNjc1NzM5NzQ=,Thank you Delta.,2025-02-22,reply,1
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzY1NDA3MDU2MDU3OTU2Mg==,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzYxNTE2NjE4MTI4NDU3OQ==,so you DON'T fly delta exclusively...otherwise it's not exclusive...and spelled correctly.,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5Xzk4ODcxNjkwMzE2ODYzMw==,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzYxNTE2NjE4MTI4NDU3OQ==,"That’s right! You don’t have to hire the best pilots, minorities deserve a chance to fly also.",2025-03-01,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzYwOTYxODEwMTg3MTkyNQ==,,"Glad to hear no fatalities. kudos to all crew, Toronto staff, etc. Hoping the various local hospitals were able to absorb the evaluations of the passengers without too much difficulty",2025-02-22,initial,65
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzYwMTUzMjEzOTQzMTc2OA==,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzYwOTYxODEwMTg3MTkyNQ==,yet. A few in critical condition,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzI1ODc4NTM5NzgwNzA5NDE=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzYwMTUzMjEzOTQzMTc2OA==,"Surviving to the hospital is a good sign though. Critical condition means a lot of different things also, but still",2025-02-22,reply,1
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzE4OTYyMjQ5NjQ1MTY0ODM=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzI1ODc4NTM5NzgwNzA5NDE=,A ­­­­sad p­­­­art of t­­­­he inc­­­­ident was se­­­­en by an e­­­­yewitness🏻ln.run/UqlVW,2025-02-22,reply,1
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzQyNzI1NTMyMDQwOTc5OA==,,Thank god for the Flight Attendants and Pilots!!,2025-02-22,initial,48
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzI3NjE4MDA3MjQwMjY1NjE=,,I want to know how a plane can even end up upside down...just curious how that's possible,2025-02-22,initial,16
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExNzc3NDAxMDAzNTMxMzk=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzI3NjE4MDA3MjQwMjY1NjE=,get on YouTube and search something like plane landing severe crosswind.,2025-02-22,reply,1
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzIzMTQ5MTExMjg4Nzk2NzY=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExNzc3NDAxMDAzNTMxMzk=,add in some ice to slide along the way,2025-02-22,reply,1
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzEzNTczNTQ4Mjg1OTc1MDM=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzI3NjE4MDA3MjQwMjY1NjE=,wind shear,2025-02-22,reply,3
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzkzOTExMTc3NTA5MTAyMjk=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzEzNTczNTQ4Mjg1OTc1MDM=,yup,2025-02-22,reply,1
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzEyNjUwNzYzNTc5MDAxMTg=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzEzNTczNTQ4Mjg1OTc1MDM=,my dad was on a flight in the 60’s that landed half on the tarmac and half in Jamaica Bay at LaGuardia when it was suddenly pushed down by a wind shear.,2025-02-22,reply,3
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExMjY0ODk5NzkyNzE3NDc=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzEzNTczNTQ4Mjg1OTc1MDM=,I’m a flight attendant with AA it happens more then people think and once it gets the plane there’s not a whole lot that can be done besides do the best to land it safety wind shear is not good so sorry about your dad had to been very scary Kudos to all on board and the flight crew for jumping right into action,2025-02-22,reply,7
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzkzMzk4NDkyMDI3NDI0NDU=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzExMjY0ODk5NzkyNzE3NDc=,"I have a video of the evac by the FA at the window…she is amazing, taking away luggage, getting people out.",2025-02-22,reply,3
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzYyNzE2ODI4NjY3MDMzOA==,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzI3NjE4MDA3MjQwMjY1NjE=,the wind today here in the northeast was insanely strong.,2025-02-22,reply,5
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5Xzk4NjMxMjc3OTQ5MjQ5Nw==,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzI3NjE4MDA3MjQwMjY1NjE=,Norma Forney round rolls. Or are you not familiar with physics?,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzQwMzcyNTcyOTk4ODUxOTE=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzI3NjE4MDA3MjQwMjY1NjE=,"It happens when you attempt to land with high, gusty winds and the wingtip strikes the runway after touchdown.",2025-02-22,reply,1
